"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
31232,2016-04-26 17:00:00-05,2.0789666666666666,83.97,0.28,8.21,368.296,1,396.486,139.85399999999998,1.5602833333333332,0.4304833333333333
31242,2016-04-26 18:00:00-05,1.5941833333333333,81.42,0.59,8.16,138.078,1,108.611,239.917,0.4865,0.6377
31252,2016-04-26 19:00:00-05,1.6611333333333331,79.4,0.55,7.96,2.72139,1,-2.37711,-1.6749,0.7216,0.9805
31262,2016-04-26 20:00:00-05,2.017116666666667,78.01,0.74,9.01,-2.71659,1,-2.8252200000000003,-3.3903300000000005,0.8768,1.3583666666666667
31272,2016-04-26 21:00:00-05,1.02975,77.35,0.79,9.26,-2.37751,1,-2.8769400000000003,-3.2725299999999997,0.7716666666666666,1.5385333333333333
31282,2016-04-26 22:00:00-05,1.0148,76.67,0.98,8.21,-2.37795,1,-2.83212,-3.3864099999999997,0.8036,1.2841333333333331
31292,2016-04-26 23:00:00-05,0.8635333333333332,76.16,1.0,7.3,-2.03828,1,-2.71937,-2.71862,0.37696666666666656,0.3110333333333333
31302,2016-04-27 00:00:00-05,0.7353666666666665,75.06,0.84,5.99,-2.37799,1,-2.34564,-3.05845,0.37056666666666654,0.31095
31312,2016-04-27 01:00:00-05,0.6027333333333332,74.21,0.88,6.16,-2.7177,1,-2.39093,-2.37885,1.011,0.36675
31322,2016-04-27 02:00:00-05,0.5076166666666666,73.82,0.85,3.32,-2.7177,1,-2.7195400000000003,-2.37912,3.6821833333333327,0.37771666666666653
31332,2016-04-27 03:00:00-05,0.41945,65.77,0.41,0.69,-2.71813,1,-2.71975,-3.3422,3.6892333333333327,0.30655
31342,2016-04-27 04:00:00-05,3.169483333333333,63.67,0.25,0.65,-2.38972,1,-2.72035,-2.72475,3.6917166666666663,0.3119
31352,2016-04-27 05:00:00-05,0.7843166666666666,63.01,0.31,3.02,-2.10658,1,-2.72051,-2.71922,1.4574,0.2700833333333333
31362,2016-04-27 06:00:00-05,0.6224166666666666,62.63,0.18,1.94,-0.685118,1,-2.78288,-1.0197,1.5560333333333332,0.3461333333333333
31372,2016-04-27 07:00:00-05,0.7028,62.44,0.17,2.46,8.00025,1,21.9824,134.958,1.0732166666666667,0.5173833333333332
31382,2016-04-27 08:00:00-05,0.5369833333333331,63.86,0.15,2.67,54.6599,1,108.272,320.942,0.36413333333333325,0.3101166666666666
31392,2016-04-27 09:00:00-05,0.34665,67.22,0.13,3.32,313.04200000000003,1,200.891,229.71099999999998,0.35065,0.5411333333333332
31402,2016-04-27 10:00:00-05,0.3526333333333333,71.63,0.11,3.4,346.736,1,297.11,270.005,0.3386666666666666,0.4829
31412,2016-04-27 11:00:00-05,0.4887,76.78,0.11,2.6,436.30199999999996,1,200.21200000000002,860.459,0.3431333333333333,0.3316
31422,2016-04-27 12:00:00-05,0.3796833333333333,81.6,0.11,2.73,602.814,1,417.05800000000005,1207.76,0.5539833333333332,0.3188833333333333
31432,2016-04-27 13:00:00-05,0.3816833333333333,84.55,0.09,2.89,576.055,1,914.071,1081.62,0.5654333333333332,0.3783333333333333
31442,2016-04-27 14:00:00-05,0.4866,86.39,0.1,2.24,270.471,1,419.24,1018.57,0.54695,0.37406666666666655
31452,2016-04-27 15:00:00-05,0.6319,87.3,0.11,1.56,757.824,1,790.951,883.6669999999999,0.5314833333333332,0.3688166666666666
31462,2016-04-27 16:00:00-05,0.5430833333333333,87.37,0.11,2.24,617.582,1,291.743,663.311,0.4638666666666666,0.3547666666666666
31472,2016-04-27 17:00:00-05,2.3719333333333332,87.32,0.11,1.73,395.25199999999995,1,175.455,173.84599999999998,0.2672,0.8793666666666666
31482,2016-04-27 18:00:00-05,1.8206666666666669,86.46,0.12,1.38,153.175,1,109.851,59.463,0.7278,0.8530666666666666
31492,2016-04-27 19:00:00-05,1.6052166666666667,83.87,0.06,1.51,2.81087,1,-2.37815,-1.06961,0.7399333333333331,1.44605
31502,2016-04-27 20:00:00-05,1.9552666666666667,77.43,0.0,1.25,-3.3948,1,-2.71884,-2.71712,0.8951333333333331,1.4841166666666668
31512,2016-04-27 21:00:00-05,1.3280166666666668,72.63,0.0,1.85,-3.36765,1,-2.71952,-2.71769,1.1584,1.0415
31522,2016-04-27 22:00:00-05,1.6934833333333332,69.12,0.0,1.12,-3.3965400000000003,1,-2.37973,-2.71813,0.9410833333333332,0.5767333333333332
31532,2016-04-27 23:00:00-05,0.68025,67.12,0.0,2.82,-3.2216099999999996,1,-2.71965,-2.37878,0.3655666666666666,0.44695
31542,2016-04-28 00:00:00-05,0.5482,65.35,0.1,3.32,-2.8028299999999997,1,-1.87579,-2.3957900000000003,0.38235,0.3619
31552,2016-04-28 01:00:00-05,0.4538333333333333,64.52,0.11,3.18,-2.7181599999999997,1,-2.07978,-1.54075,0.37915,0.37806666666666655
31562,2016-04-28 02:00:00-05,0.3491166666666666,63.54,0.16,3.38,-1.6988299999999998,1,-2.38002,-2.3790299999999998,0.36308333333333326,0.36135
31572,2016-04-28 03:00:00-05,0.35065,63.76,0.21,3.12,-2.36707,1,-1.938,-2.71905,0.7574833333333331,0.3404166666666666
31582,2016-04-28 04:00:00-05,2.9319,65.33,0.54,2.26,-1.69885,1,-2.22125,-3.3422099999999997,3.679566666666666,0.3187333333333333
31592,2016-04-28 05:00:00-05,0.8136666666666666,66.03,0.89,2.91,-1.8856700000000002,1,-1.6998400000000002,-2.5775,1.6919833333333332,0.3278
31602,2016-04-28 06:00:00-05,0.5866833333333332,67.34,0.9,3.25,-1.4324700000000001,1,-3.2521299999999997,-1.0423200000000001,0.5012,0.3249833333333333
31612,2016-04-28 07:00:00-05,0.8506166666666666,67.91,0.81,2.66,40.5787,1,19.66,136.498,1.5074333333333332,0.35015
31622,2016-04-28 08:00:00-05,0.42051666666666654,68.44,0.72,3.28,225.655,1,94.9064,241.99200000000002,0.9084166666666667,0.2452166666666666
31632,2016-04-28 09:00:00-05,0.4904666666666666,71.35,0.39,5.36,206.565,1,82.4633,165.955,0.7219833333333332,0.4469
31642,2016-04-28 10:00:00-05,0.7943333333333331,73.6,0.34,5.13,433.722,1,59.9259,834.763,1.0163166666666663,0.2869666666666666
31652,2016-04-28 11:00:00-05,0.9053333333333332,76.8,0.4,5.82,236.226,1,230.30200000000002,935.7280000000001,0.74325,0.2334833333333333
31662,2016-04-28 12:00:00-05,0.7662166666666665,79.12,0.38,6.02,546.784,1,246.399,561.985,0.6915833333333332,0.7948166666666666
31672,2016-04-28 13:00:00-05,0.9335166666666664,81.61,0.2,5.61,968.317,1,977.548,634.519,0.3054666666666666,0.9468166666666664
31682,2016-04-28 14:00:00-05,0.8995333333333331,83.4,0.26,6.36,967.086,1,975.334,1004.92,0.2721333333333333,0.2585833333333333
31692,2016-04-28 15:00:00-05,0.9785666666666664,84.72,0.11,6.64,862.846,1,660.54,935.449,0.3744,0.4754666666666666
31702,2016-04-28 16:00:00-05,1.0286333333333333,84.73,0.18,6.45,494.079,1,343.19599999999997,170.373,0.6002833333333332,0.2656
31712,2016-04-28 17:00:00-05,0.97505,83.64,0.67,5.74,350.55699999999996,1,102.84,381.001,1.0871666666666668,0.39805
31722,2016-04-28 18:00:00-05,1.00995,82.06,0.72,5.79,98.0806,1,61.7582,155.689,1.1757666666666668,0.6815166666666665
31732,2016-04-28 19:00:00-05,1.3486333333333331,79.93,0.57,5.15,3.75098,1,-2.37799,0.033951,1.4934666666666667,1.25095
31742,2016-04-28 20:00:00-05,1.9231666666666667,79.02,0.76,5.41,-2.37679,1,-2.71798,-2.7170400000000003,1.6362333333333332,2.10295
31752,2016-04-28 21:00:00-05,0.77615,77.55,0.76,5.6,-2.37719,1,-2.3786400000000003,-2.6327599999999998,0.97055,0.8764
31762,2016-04-28 22:00:00-05,1.0079833333333332,76.79,0.88,6.54,-2.37721,1,-1.9087,-2.71798,0.6736833333333332,0.6855166666666666
31772,2016-04-28 23:00:00-05,0.9468166666666664,76.39,0.6,7.84,-2.71719,1,-1.80675,-2.84882,0.3816,0.38046666666666656
31782,2016-04-29 00:00:00-05,0.7119666666666666,74.72,0.74,6.57,-2.71184,1,-2.4750799999999997,-2.8488900000000004,0.38855,0.35345
31792,2016-04-29 01:00:00-05,0.5031833333333332,74.57,0.75,5.31,-2.7177,1,-1.8973799999999998,-2.71905,0.37835,0.2610333333333333
31802,2016-04-29 02:00:00-05,0.40185,73.6,0.79,5.36,-2.54785,1,-1.86905,-2.72487,0.3780333333333333,0.2438
31812,2016-04-29 03:00:00-05,0.37415,73.36,0.91,5.23,-2.49689,1,-2.22021,-2.37957,0.3669,0.21601666666666666
31822,2016-04-29 04:00:00-05,2.501816666666667,73.44,0.7,5.84,-2.37799,1,-1.7104700000000002,-1.98275,0.37465,0.21873333333333328
31832,2016-04-29 05:00:00-05,0.9644166666666664,73.3,0.81,5.61,-2.37799,1,-1.7841,-2.52651,0.39116666666666655,0.2568666666666666
31842,2016-04-29 06:00:00-05,0.7723,73.81,0.94,5.61,-1.04179,1,-2.3788,-1.27473,0.4940166666666666,0.2556166666666666
31852,2016-04-29 07:00:00-05,0.5229833333333332,74.04,0.83,5.51,16.0771,1,5.4146,65.0497,0.8625833333333331,0.71955
31862,2016-04-29 08:00:00-05,0.2926166666666666,75.34,0.84,6.2,75.1715,1,54.1686,145.957,0.3435666666666666,0.45365
31872,2016-04-29 09:00:00-05,0.2848,76.4,0.91,6.55,87.7135,1,63.344,629.752,0.3185166666666666,0.5204833333333332
31882,2016-04-29 10:00:00-05,0.2757166666666666,77.66,0.89,7.09,305.067,1,131.345,883.796,0.31425,0.5425333333333332
31892,2016-04-29 11:00:00-05,0.19595,79.22,0.74,7.47,336.98800000000006,1,217.824,993.6619999999999,0.2453,0.59735
31902,2016-04-29 12:00:00-05,0.5129833333333332,79.09,0.49,7.87,186.637,1,261.476,1162.25,0.2981833333333333,0.7236333333333332
31912,2016-04-29 13:00:00-05,0.37925,79.18,0.68,8.21,327.95300000000003,1,353.809,296.101,0.4370333333333333,0.5507166666666666
31922,2016-04-29 14:00:00-05,0.49075,79.56,0.64,7.78,401.267,1,472.654,249.85299999999998,0.3329166666666666,0.5690166666666666
31932,2016-04-29 15:00:00-05,0.2303,81.79,0.43,8.31,427.79,1,449.316,224.66,0.3192833333333333,0.2737166666666666
31942,2016-04-29 16:00:00-05,0.2495833333333333,82.85,0.57,7.36,445.194,1,128.251,607.755,0.3035666666666666,0.2406
31952,2016-04-29 17:00:00-05,0.20595,83.04,0.45,6.5,173.265,1,66.0502,194.66400000000002,0.3512666666666666,0.2666
31962,2016-04-29 18:00:00-05,1.2711333333333332,82.77,0.52,6.07,81.4636,1,11.4331,70.7323,1.5057666666666667,1.7549
31972,2016-04-29 19:00:00-05,1.3186,81.55,0.46,5.8,0.113177,1,-2.43945,-0.684891,1.0206666666666668,1.2909166666666667
31982,2016-04-29 20:00:00-05,1.4892333333333332,80.42,0.66,5.61,-2.37717,1,-2.55318,-2.71769,1.3436,1.3004833333333332
31992,2016-04-29 21:00:00-05,1.29605,79.25,0.29,4.66,-2.37721,1,-2.14019,-2.71817,1.2819333333333331,0.4665333333333332
32002,2016-04-29 22:00:00-05,1.8815666666666668,78.26,0.95,4.57,-2.37728,1,-2.37813,-2.71862,0.82955,0.42595
32012,2016-04-29 23:00:00-05,1.5986833333333332,77.01,0.72,5.26,-2.37758,1,-2.214,-2.71862,0.39066666666666655,0.3889
32022,2016-04-30 00:00:00-05,0.8537666666666666,75.49,0.54,2.01,-2.71729,0,-2.36692,-2.71881,0.33675,0.2666
32032,2016-04-30 01:00:00-05,0.5452666666666666,74.24,0.42,2.46,-2.7177,0,-2.24812,-2.71904,0.3260166666666666,0.2814833333333333
32042,2016-04-30 02:00:00-05,0.5085666666666666,73.46,0.39,1.96,-2.37799,0,-2.37839,-2.71908,0.3323,0.237
32052,2016-04-30 03:00:00-05,0.24105,72.64,0.31,0.82,-1.6985599999999998,0,-2.37853,-2.9404,2.107666666666667,0.22985
32062,2016-04-30 04:00:00-05,3.7303666666666664,71.85,0.31,2.43,-1.82313,0,-2.37879,-2.88385,3.71295,2.1723833333333333
32072,2016-04-30 05:00:00-05,1.2907,69.74,0.3,3.24,-1.95335,0,-2.38446,-2.71958,1.9022666666666668,0.5110166666666666
32082,2016-04-30 06:00:00-05,0.3036166666666666,67.18,0.34,3.23,-0.503907,0,-2.5657,0.254971,0.42286666666666656,0.22735
32092,2016-04-30 07:00:00-05,0.37771666666666653,66.24,0.25,3.11,26.4151,0,23.1083,165.838,1.8817,0.24195
32102,2016-04-30 08:00:00-05,0.5746166666666666,66.36,0.29,4.58,22.0154,0,216.838,390.11,0.44006666666666655,0.2712833333333333
32112,2016-04-30 09:00:00-05,0.5253166666666667,68.95,0.5,5.0,484.231,0,568.9069999999999,356.38199999999995,0.2463833333333333,0.5432833333333332
32122,2016-04-30 10:00:00-05,0.6978333333333332,71.15,0.4,5.73,319.435,0,531.776,873.238,0.2406666666666666,0.4806666666666666
32132,2016-04-30 11:00:00-05,0.5973,73.75,0.38,5.1,526.467,0,855.705,1050.79,0.5919166666666666,0.9025
32142,2016-04-30 12:00:00-05,0.7359333333333332,75.32,0.6,4.81,1046.16,0,966.7589999999999,1063.58,0.46715,0.8339166666666666
32152,2016-04-30 13:00:00-05,1.3509666666666669,77.33,0.25,3.89,548.9580000000001,0,963.2310000000001,697.8919999999999,1.1138666666666668,1.455833333333333
32162,2016-04-30 14:00:00-05,1.0249,78.99,0.14,3.47,376.598,0,877.949,761.153,0.78315,0.59295
32172,2016-04-30 15:00:00-05,0.8723333333333331,81.14,0.14,3.15,845.0210000000001,0,789.265,409.10400000000004,0.90345,0.60125
32182,2016-04-30 16:00:00-05,1.0707666666666669,82.11,0.15,2.0,653.3919999999999,0,501.148,583.5419999999999,0.8787333333333331,1.06415
32192,2016-04-30 17:00:00-05,0.9366666666666664,82.77,0.16,1.63,368.564,0,344.19199999999995,65.9741,0.6884666666666666,0.7439333333333331
32202,2016-04-30 18:00:00-05,0.8819333333333331,82.26,0.16,2.56,148.972,0,52.295,23.0641,0.44385,0.9734833333333331
32213,2016-04-30 19:00:00-05,1.3595166666666667,80.79,0.07,2.62,5.12384,0,-3.3925,-1.69839,0.70375,1.3729333333333331
32224,2016-04-30 20:00:00-05,1.9817,77.86,0.0,2.34,-2.71552,0,-2.7151400000000003,-3.92935,1.4495166666666668,0.9120333333333333
32235,2016-04-30 21:00:00-05,3.3089833333333334,74.76,0.0,2.6,-2.71623,0,-2.71597,-1.6991,1.1376666666666668,0.7443
32246,2016-04-30 22:00:00-05,2.2030166666666666,72.94,0.0,3.07,-2.71678,0,-2.71677,-1.69966,0.9584833333333332,0.36485
32257,2016-04-30 23:00:00-05,0.6080333333333332,71.56,0.01,3.83,-2.71718,0,-2.37792,-2.1813700000000003,0.5559666666666666,0.40871666666666656
32268,2016-05-01 00:00:00-05,0.7352,69.77,0.11,3.41,-2.37793,0,-2.4685799999999998,-2.3796,0.3125,0.2448
32279,2016-05-01 01:00:00-05,0.3878,68.82,0.12,4.61,-1.6985599999999998,0,-1.9195200000000001,-2.3796,0.41191666666666654,0.2318666666666666
32290,2016-05-01 02:00:00-05,0.34985,67.81,0.11,4.6,-2.35534,0,-2.53688,-1.6997099999999998,0.3508166666666666,0.2265833333333333
32301,2016-05-01 03:00:00-05,0.2692666666666666,66.64,0.12,4.3,-2.11754,0,-2.84841,-2.26662,0.3602666666666666,0.26515
32312,2016-05-01 04:00:00-05,0.3044333333333333,65.74,0.14,3.84,-1.8627599999999997,0,-2.71848,-2.3801200000000002,1.96105,0.2446666666666666
32323,2016-05-01 05:00:00-05,0.2374666666666666,64.87,0.2,3.74,-2.25343,0,-2.37879,-2.32928,1.0143166666666663,0.21625
32334,2016-05-01 06:00:00-05,0.2404666666666666,64.62,0.43,3.65,3.23855,0,-2.71831,-2.12501,0.3203166666666666,0.21176666666666666
32345,2016-05-01 07:00:00-05,0.2794666666666666,64.66,0.38,4.59,122.189,0,39.1133,155.385,0.5365833333333332,0.2831666666666666
32356,2016-05-01 08:00:00-05,0.3289166666666666,65.66,0.87,5.32,148.509,0,106.405,192.465,0.5965666666666666,0.4881666666666666
32367,2016-05-01 09:00:00-05,2.194233333333333,67.44,0.9,6.68,638.837,0,117.525,454.27099999999996,1.1189833333333332,0.44491666666666657
32378,2016-05-01 10:00:00-05,1.8267166666666668,68.91,0.87,7.2,713.438,0,656.7919999999999,691.329,0.9113833333333332,0.5090666666666666
32389,2016-05-01 11:00:00-05,0.6737333333333332,69.67,0.72,7.18,375.162,0,472.665,877.691,1.2023,0.8021666666666666
32400,2016-05-01 12:00:00-05,0.44495,70.2,0.67,6.8,534.332,0,597.884,402.241,1.7586833333333332,1.1575166666666667
32411,2016-05-01 13:00:00-05,0.747,72.38,0.96,7.07,567.323,0,824.944,421.95599999999996,1.3918166666666667,0.9034166666666666
32422,2016-05-01 14:00:00-05,0.45885,73.84,0.82,7.08,385.12300000000005,0,913.934,1029.33,1.2401333333333333,0.49465
32433,2016-05-01 15:00:00-05,0.7557166666666666,74.57,0.88,6.34,577.11,0,750.865,533.696,1.226616666666667,0.7193166666666666
32444,2016-05-01 16:00:00-05,0.9699833333333332,74.84,0.89,7.41,555.275,0,570.654,370.12,0.3519833333333333,1.2048
32455,2016-05-01 17:00:00-05,1.4695,74.93,0.82,6.52,296.335,0,343.495,192.426,0.2489666666666666,3.610633333333333
32466,2016-05-01 18:00:00-05,1.5823333333333331,74.53,0.29,6.6,66.812,0,122.635,151.73,0.7109333333333332,3.0671833333333334
32477,2016-05-01 19:00:00-05,1.8440833333333333,72.92,0.3,5.53,4.73536,0,-2.39005,2.5857099999999997,0.7949,2.8896
32488,2016-05-01 20:00:00-05,2.931966666666667,71.31,0.29,5.2,-2.71657,0,-3.01965,-2.7168200000000002,0.8699833333333331,3.17645
32499,2016-05-01 21:00:00-05,0.8615833333333331,70.05,0.76,4.52,-2.69988,0,-2.71965,-2.71767,0.63875,0.867533333333333
32510,2016-05-01 22:00:00-05,0.4796333333333332,70.14,0.97,5.57,-2.7173,0,-2.72011,-2.71781,0.5699,0.4843
32521,2016-05-01 23:00:00-05,0.6186666666666666,69.48,0.87,5.28,-2.37799,0,-2.72059,-2.7181599999999997,0.48345,0.5493166666666666
32532,2016-05-02 00:00:00-05,0.4703333333333332,67.26,0.45,5.06,-2.361,1,-2.7213700000000003,-1.6991,0.4791166666666666,0.3374833333333333
32543,2016-05-02 01:00:00-05,0.2852333333333333,66.85,0.89,5.61,-2.37799,1,-2.72159,-1.85192,0.41101666666666653,0.3405666666666666
32554,2016-05-02 02:00:00-05,0.3007,65.39,0.54,5.65,-2.80829,1,-2.38199,-1.8631099999999998,0.37031666666666657,0.3278333333333333
32565,2016-05-02 03:00:00-05,0.2926666666666666,64.35,0.79,5.67,-2.56488,1,-2.3820200000000002,-2.71844,0.7445833333333332,0.45375
32576,2016-05-02 04:00:00-05,0.2728333333333333,63.82,0.92,5.59,-2.7177700000000002,1,-2.3820200000000002,-2.71862,3.67865,0.67145
32587,2016-05-02 05:00:00-05,0.2691166666666666,62.73,0.92,6.63,-2.37812,1,-2.6543099999999997,-2.71862,1.54635,1.1538166666666667
32598,2016-05-02 06:00:00-05,0.52935,61.69,0.96,6.81,1.6702599999999999,1,-2.5297400000000003,0.94019,0.3687,0.3214833333333333
32609,2016-05-02 07:00:00-05,0.9684166666666664,60.82,0.99,7.78,69.3095,1,23.5388,82.2244,0.65315,0.6217666666666666
32620,2016-05-02 08:00:00-05,0.2897833333333333,60.07,0.82,7.95,79.6132,1,67.0608,308.827,0.9358333333333332,0.5056833333333332
32631,2016-05-02 09:00:00-05,0.2716,60.66,0.73,7.84,339.288,1,177.34099999999998,608.74,0.6543833333333332,0.3570833333333333
32642,2016-05-02 10:00:00-05,0.35525,61.04,0.65,8.78,342.535,1,157.686,800.457,1.177533333333333,0.34275
32653,2016-05-02 11:00:00-05,0.2961,61.56,0.53,9.36,241.835,1,305.481,928.148,0.97925,0.39506666666666657
32664,2016-05-02 12:00:00-05,0.2858666666666666,61.93,0.44,8.87,402.7,1,420.277,978.0210000000001,0.649,0.43246666666666655
32675,2016-05-02 13:00:00-05,0.2795333333333333,63.64,0.49,9.27,297.39599999999996,1,303.418,997.809,1.0562,0.3175166666666666
32686,2016-05-02 14:00:00-05,0.2748,65.42,0.62,9.2,465.695,1,325.22700000000003,931.232,0.9512833333333331,0.2931
32697,2016-05-02 15:00:00-05,0.26185,65.56,0.56,8.16,339.87300000000005,1,587.073,789.66,2.146666666666667,0.35925
32708,2016-05-02 16:00:00-05,0.26025,65.59,0.37,7.73,251.378,1,537.654,623.655,2.8419833333333333,0.34255
32719,2016-05-02 17:00:00-05,0.2582833333333333,64.71,0.68,7.09,60.4915,1,415.338,395.86400000000003,2.3884,2.2308
32730,2016-05-02 18:00:00-05,0.6392833333333332,64.75,0.72,6.32,43.5714,1,157.884,161.57299999999998,0.5911166666666666,1.6811166666666668
32741,2016-05-02 19:00:00-05,1.39895,63.28,0.8,5.1,0.322836,1,-1.7902799999999999,2.47792,0.2966666666666666,2.0774166666666667
32752,2016-05-02 20:00:00-05,0.5444833333333332,61.68,0.89,5.02,-2.37915,1,-2.72043,-2.24127,0.6959166666666666,2.040233333333333
32763,2016-05-02 21:00:00-05,0.3606,60.4,0.74,3.72,-2.3792,1,-3.4013,-2.33793,0.6791833333333333,0.93015
32774,2016-05-02 22:00:00-05,0.4825166666666666,59.23,0.62,4.06,-2.37947,1,-3.3677099999999998,-2.0495900000000002,0.4704,1.15225
32785,2016-05-02 23:00:00-05,0.3356166666666666,58.27,0.83,3.75,-2.3796,1,-2.8243099999999997,-1.8627599999999997,0.5253666666666666,0.6845333333333332
32796,2016-05-03 00:00:00-05,0.2805833333333333,59.7,0.64,2.62,-2.3796,1,-3.05125,-1.87408,0.35095,0.6423166666666666
32807,2016-05-03 01:00:00-05,0.2972333333333333,58.54,0.53,2.89,-2.3796,1,-2.72275,-1.7098900000000001,0.3537166666666666,0.5034833333333332
32818,2016-05-03 02:00:00-05,0.2765166666666666,57.16,0.46,2.15,-2.23248,1,-2.72282,-2.35534,0.36325,0.4293333333333333
32829,2016-05-03 03:00:00-05,0.7991666666666666,56.57,0.25,2.25,-2.38006,1,-2.7232,-2.32137,0.4448166666666665,0.4179333333333333
32840,2016-05-03 04:00:00-05,3.6385333333333327,56.1,0.41,2.13,-2.37469,1,-3.0069,-2.71785,2.303716666666667,2.9989166666666667
32851,2016-05-03 05:00:00-05,1.5690666666666668,55.48,0.33,2.17,-1.90432,1,-2.72323,-2.5312900000000003,0.7927833333333331,0.5643
32862,2016-05-03 06:00:00-05,0.4605166666666666,54.43,0.37,1.99,-0.34005799999999997,1,-2.73457,-1.01931,0.3364333333333333,0.3846
32873,2016-05-03 07:00:00-05,0.5465333333333332,54.2,0.28,2.34,38.8459,1,85.0157,74.5277,0.39531666666666654,0.57465
32884,2016-05-03 08:00:00-05,0.251,56.61,0.06,2.46,63.9875,1,330.81,242.69099999999997,0.3669,0.5037666666666666
32895,2016-05-03 09:00:00-05,0.2358166666666666,60.36,0.06,3.62,96.4057,1,478.37,138.65200000000002,0.5347666666666666,0.44526666666666653
32906,2016-05-03 10:00:00-05,0.2791166666666666,64.27,0.06,4.43,175.645,1,782.3430000000001,308.837,0.3483333333333333,0.3538666666666666
32917,2016-05-03 11:00:00-05,0.2685,67.99,0.07,4.11,147.592,1,907.885,797.695,0.44365,1.1474833333333332
32928,2016-05-03 12:00:00-05,0.24115,70.54,0.07,5.94,216.079,1,957.995,1036.96,0.3031,0.4080833333333333
32939,2016-05-03 13:00:00-05,0.23455,73.17,0.06,6.03,338.342,1,977.34,1037.98,0.61015,0.3312833333333333
32950,2016-05-03 14:00:00-05,0.22393333333333326,75.02,0.05,6.56,159.481,1,922.1510000000001,822.3480000000001,0.4649666666666666,0.5749666666666666
32961,2016-05-03 15:00:00-05,0.2136,75.92,0.03,6.26,274.349,1,793.398,771.827,0.41115,0.7388
32972,2016-05-03 16:00:00-05,0.2132,76.26,0.02,7.15,295.525,1,600.1569999999999,539.533,0.3460833333333333,1.3760666666666668
32983,2016-05-03 17:00:00-05,0.2558333333333333,76.21,0.02,6.21,182.428,1,374.54,368.296,0.2650333333333333,2.0789666666666666
32994,2016-05-03 18:00:00-05,0.60255,75.42,0.02,6.57,73.5601,1,141.23,138.078,0.2938833333333333,1.5941833333333333
33005,2016-05-03 19:00:00-05,0.7520666666666666,73.3,0.01,5.71,0.339804,1,-2.36668,2.72139,0.2985,1.6611333333333331
33016,2016-05-03 20:00:00-05,1.3810166666666668,69.83,0.0,4.2,-2.37901,1,-3.365,-2.71659,0.81065,2.017116666666667
33027,2016-05-03 21:00:00-05,0.9617833333333332,66.68,0.0,3.28,-2.3792,1,-3.1845,-2.37751,2.0599,1.02975
33038,2016-05-03 22:00:00-05,0.6466,64.3,0.0,2.23,-2.37953,1,-3.27595,-2.37795,1.9355833333333332,1.0148
33049,2016-05-03 23:00:00-05,0.3134833333333333,61.66,0.0,1.95,-2.18696,1,-3.1011,-2.03828,0.3846333333333333,0.8635333333333332
33060,2016-05-04 00:00:00-05,0.2512333333333333,61.54,0.0,0.95,-2.3796,1,-3.06156,-2.37799,0.3776,0.7353666666666665
33071,2016-05-04 01:00:00-05,0.2399166666666666,59.42,0.0,0.54,-2.22096,1,-3.04503,-2.7177,0.4512833333333333,0.6027333333333332
33082,2016-05-04 02:00:00-05,0.2411666666666666,57.69,0.0,0.97,-2.3796,1,-3.05692,-2.7177,0.4298833333333333,0.5076166666666666
33093,2016-05-04 03:00:00-05,0.2386166666666666,56.54,0.0,0.9,-2.71959,1,-3.0455799999999997,-2.71813,0.4028333333333333,0.41945
33104,2016-05-04 04:00:00-05,3.53155,55.79,0.0,1.97,-2.72004,1,-2.8643400000000003,-2.38972,0.3882833333333333,3.169483333333333
33115,2016-05-04 05:00:00-05,1.0821666666666667,55.42,0.0,2.5,-2.3803799999999997,1,-2.91577,-2.10658,0.3843833333333333,0.7843166666666666
33126,2016-05-04 06:00:00-05,0.4653166666666666,55.33,0.01,2.68,7.29367,1,-3.0634,-0.685118,0.56005,0.6224166666666666
33137,2016-05-04 07:00:00-05,0.4776833333333332,55.63,0.04,2.41,153.239,1,103.586,8.00025,0.6077333333333332,0.7028
33148,2016-05-04 08:00:00-05,0.22286666666666666,58.77,0.01,2.91,392.16,1,336.27099999999996,54.6599,0.5534,0.5369833333333331
33159,2016-05-04 09:00:00-05,0.21658333333333327,64.57,0.03,2.37,623.2080000000001,1,571.543,313.04200000000003,0.5456,0.34665
33170,2016-05-04 10:00:00-05,0.2343833333333333,69.77,0.02,2.16,812.7510000000001,1,770.0889999999999,346.736,0.2512833333333333,0.3526333333333333
33181,2016-05-04 11:00:00-05,0.2900833333333333,74.19,0.02,2.49,945.72,1,919.166,436.30199999999996,0.2304,0.4887
33192,2016-05-04 12:00:00-05,0.2699,78.28,0.02,4.76,1016.14,1,990.8580000000001,602.814,0.2272333333333333,0.3796833333333333
33203,2016-05-04 13:00:00-05,0.2356333333333333,80.4,0.02,5.13,1015.3,1,991.6489999999999,576.055,0.22285,0.3816833333333333
33214,2016-05-04 14:00:00-05,0.21801666666666664,82.08,0.02,4.81,950.985,1,932.4860000000001,270.471,0.31755,0.4866
33225,2016-05-04 15:00:00-05,0.21626666666666666,83.02,0.02,5.41,819.605,1,794.529,757.824,0.2628166666666666,0.6319
33236,2016-05-04 16:00:00-05,0.21623333333333328,83.81,0.02,5.94,632.621,1,609.905,617.582,0.2360333333333333,0.5430833333333333
