"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
9108,2016-02-01 15:00:00-06,0.6930166666666666,71.74,0.21,7.86,602.284,1,47.8015,348.74800000000005,0.3908833333333333,0.2491166666666666
9120,2016-02-01 16:00:00-06,0.7502666666666666,72.78,0.16,7.44,428.26,1,11.0005,166.47299999999998,0.3284333333333333,0.3090833333333333
9132,2016-02-01 17:00:00-06,0.7706166666666666,73.25,0.15,7.75,214.923,1,21.1719,94.6888,0.36403333333333326,0.353
9144,2016-02-01 18:00:00-06,0.8182833333333331,71.72,0.08,8.71,25.7141,1,-1.70375,2.3949599999999998,0.3879333333333333,2.52855
9156,2016-02-01 19:00:00-06,3.54425,69.39,0.06,10.31,-3.3975699999999995,1,-1.87412,-2.7185200000000003,0.4857,1.14365
9168,2016-02-01 20:00:00-06,3.2993,67.32,0.13,11.63,-2.80985,1,-1.6128799999999999,-2.62276,0.4152333333333333,1.28835
9180,2016-02-01 21:00:00-06,1.9851166666666669,65.53,0.51,10.81,-2.7195400000000003,1,-1.26645,-2.70819,0.4048333333333333,1.5409333333333333
9192,2016-02-01 22:00:00-06,1.31005,65.17,0.77,8.13,-2.71976,1,-1.2891700000000001,-2.5553,0.5249333333333333,1.3249
9204,2016-02-01 23:00:00-06,1.9288833333333333,64.85,0.81,6.31,-2.71997,1,-1.363,-2.61249,0.4357333333333333,0.68945
9216,2016-02-02 00:00:00-06,1.0327666666666668,63.3,0.62,6.13,-2.72004,1,-1.363,-2.3804,0.4347666666666665,0.38816666666666655
9228,2016-02-02 01:00:00-06,0.5115,60.61,0.5,5.95,-2.86179,1,-1.363,-2.3805099999999997,0.43181666666666657,0.3875833333333333
9240,2016-02-02 02:00:00-06,0.41386666666666655,57.88,0.3,6.12,-2.72045,1,-1.29485,-2.38048,0.4803666666666666,0.3241
9252,2016-02-02 03:00:00-06,0.45045,55.38,0.16,6.22,-2.78281,1,-0.976816,-2.38081,0.4704833333333332,0.3150666666666666
9264,2016-02-02 04:00:00-06,0.38831666666666653,53.89,0.29,7.25,-2.89616,1,-1.02225,-2.46599,0.42481666666666656,0.4337
9276,2016-02-02 05:00:00-06,0.36365,52.68,0.15,6.71,-2.81687,1,-1.0563200000000001,-2.72138,0.4807,0.3248
9288,2016-02-02 06:00:00-06,0.5080666666666666,51.55,0.11,6.72,-3.3559300000000003,1,-1.36289,-2.72138,0.4647666666666666,0.7635833333333331
9300,2016-02-02 07:00:00-06,0.84805,51.8,0.1,5.71,-2.72138,1,-1.7034599999999998,-2.60799,0.4287333333333333,0.4501
9312,2016-02-02 08:00:00-06,0.31845,52.7,0.06,5.39,20.7222,1,26.6194,13.794,0.5302166666666666,0.31595
9324,2016-02-02 09:00:00-06,0.3333166666666666,55.4,0.02,6.3,86.5032,1,109.61200000000001,100.64,0.7630666666666666,0.22915
9336,2016-02-02 10:00:00-06,0.33795,58.98,0.01,7.71,186.62,1,233.541,258.418,0.41555,0.19713333333333327
9348,2016-02-02 11:00:00-06,0.2971,61.78,0.01,9.38,463.345,1,390.98199999999997,547.691,0.2829833333333333,0.2948833333333333
9360,2016-02-02 12:00:00-06,1.5047,64.0,0.02,10.0,764.63,1,306.04200000000003,714.404,0.2495,0.2615
9372,2016-02-02 13:00:00-06,0.7453,65.58,0.0,9.02,792.877,1,192.72099999999998,254.90900000000002,0.37716666666666654,0.2012833333333333
9384,2016-02-02 14:00:00-06,0.3373666666666666,67.53,0.0,8.01,738.3539999999999,1,142.53799999999998,134.635,0.3226833333333333,0.36598333333333327
9396,2016-02-02 15:00:00-06,0.26735,68.0,0.0,7.05,625.523,1,245.80200000000002,208.362,0.27795,0.30945
9408,2016-02-02 16:00:00-06,0.2371,67.76,0.0,5.54,434.397,1,161.54399999999998,81.6698,0.2379333333333333,0.3206
9420,2016-02-02 17:00:00-06,0.41245,66.38,0.02,4.32,224.25599999999997,1,45.0467,30.6723,0.35,0.7607833333333331
9432,2016-02-02 18:00:00-06,2.7887,63.69,0.02,2.99,28.1152,1,-0.58436,2.5914,0.54245,4.2850166666666665
9444,2016-02-02 19:00:00-06,1.3375666666666668,59.9,0.02,2.45,-3.8061199999999995,1,-2.0481,-1.86591,0.563,1.7272833333333333
9456,2016-02-02 20:00:00-06,1.0857666666666668,56.52,0.0,3.44,-3.39983,1,-2.72382,-1.70197,0.6343666666666666,0.9252666666666663
9468,2016-02-02 21:00:00-06,1.0706833333333332,54.51,0.0,3.8,-3.1798900000000003,1,-2.72428,-1.70202,0.5697,0.9955333333333332
9480,2016-02-02 22:00:00-06,1.0324166666666668,53.45,0.0,4.36,-3.40173,1,-2.71922,-1.70202,0.5413666666666666,1.0839833333333333
9492,2016-02-02 23:00:00-06,0.82805,51.32,0.0,4.66,-3.05668,1,-2.72507,-1.70202,0.6072333333333332,0.6232333333333332
9504,2016-02-03 00:00:00-06,0.5661333333333332,49.01,0.0,5.67,-2.99453,1,-2.7253,-1.7020400000000002,0.5328666666666666,0.26905
9516,2016-02-03 01:00:00-06,0.4068833333333333,48.16,0.0,6.15,-2.72267,1,-2.47002,-1.70218,0.5519,0.42675
9528,2016-02-03 02:00:00-06,0.4422833333333333,46.39,0.0,6.64,-2.81374,1,-2.72553,-1.7023,0.56945,0.35665
9540,2016-02-03 03:00:00-06,0.3705333333333333,44.48,0.0,6.99,-2.72323,1,-2.72572,-1.7763099999999998,0.5170833333333332,0.3183333333333333
9552,2016-02-03 04:00:00-06,0.3451,43.28,0.0,6.54,-2.72323,1,-2.68624,-2.02034,0.5301333333333332,0.36765
9564,2016-02-03 05:00:00-06,0.4675333333333332,41.9,0.0,6.3,-2.72371,1,-2.37957,-3.77408,0.5407,0.3743833333333333
9576,2016-02-03 06:00:00-06,0.6570166666666666,40.81,0.0,6.14,-2.7241400000000002,1,-2.41364,-2.04316,0.6332666666666666,0.9609666666666664
9588,2016-02-03 07:00:00-06,1.2098666666666669,40.38,0.01,6.25,-2.7408799999999998,1,-2.1978400000000002,-2.04315,0.53365,1.3139833333333333
9600,2016-02-03 08:00:00-06,0.43661666666666654,40.08,0.0,6.91,86.2322,1,48.4709,8.67802,0.5336166666666666,0.800983333333333
9612,2016-02-03 09:00:00-06,0.3361333333333333,42.24,0.0,8.11,276.585,1,152.738,69.7307,0.5214333333333332,0.2688666666666666
9624,2016-02-03 10:00:00-06,0.2643166666666666,45.35,0.02,8.02,530.431,1,236.778,59.3378,0.48475,0.22521666666666665
9636,2016-02-03 11:00:00-06,0.3749833333333333,49.25,0.12,8.18,691.0269999999999,1,500.024,118.99,0.3826833333333333,0.2857833333333333
9648,2016-02-03 12:00:00-06,0.2973,51.82,0.11,7.26,772.5010000000001,1,683.6569999999999,161.075,0.3846,0.3158666666666666
9660,2016-02-03 13:00:00-06,0.2964333333333333,54.26,0.0,7.49,801.5060000000001,1,719.077,126.71600000000001,0.43365,0.2512833333333333
9672,2016-02-03 14:00:00-06,0.38156666666666655,55.88,0.0,7.72,750.938,1,654.467,180.697,0.37325,0.22621666666666665
9684,2016-02-03 15:00:00-06,0.2984333333333333,57.09,0.0,7.69,631.024,1,525.263,162.612,0.38171666666666654,0.33635
9696,2016-02-03 16:00:00-06,0.3102,57.14,0.0,7.0,445.13599999999997,1,352.059,205.173,0.44041666666666657,0.2881833333333333
9708,2016-02-03 17:00:00-06,0.61385,55.18,0.0,6.36,232.882,1,137.42700000000002,49.4642,0.36823333333333325,0.38126666666666653
9720,2016-02-03 18:00:00-06,3.4418333333333333,52.8,0.0,5.68,32.2436,1,2.7545599999999997,4.88432,0.42351666666666654,2.421
9732,2016-02-03 19:00:00-06,1.0133666666666663,50.17,0.01,4.15,-3.5764400000000003,1,-2.72211,-2.20127,0.5967166666666666,1.9110333333333331
9744,2016-02-03 20:00:00-06,2.375316666666667,47.76,0.0,4.27,-3.4019699999999995,1,-2.72315,-2.38282,0.4894166666666666,1.5506
9756,2016-02-03 21:00:00-06,0.9468666666666664,45.71,0.0,3.42,-3.19334,1,-2.72364,-2.72337,0.4832166666666666,1.7278
9768,2016-02-03 22:00:00-06,0.8517333333333331,43.1,0.0,2.49,-3.0636200000000002,1,-2.04311,-2.7298,0.5633333333333332,1.40315
9780,2016-02-03 23:00:00-06,0.7261666666666665,40.54,0.01,2.89,-2.9729900000000002,1,-2.34958,-2.72476,0.4835666666666666,1.2590666666666668
9792,2016-02-04 00:00:00-06,0.4910833333333332,38.57,0.0,3.24,-2.72412,1,-2.7185900000000003,-2.7253,0.4711,0.46945
9804,2016-02-04 01:00:00-06,0.3351833333333333,38.05,0.0,3.3,-2.72427,1,-2.38397,-2.7255700000000003,0.46445,0.3459833333333333
9816,2016-02-04 02:00:00-06,0.42261666666666653,36.84,0.0,3.06,-2.89527,1,-2.60576,-2.5840099999999997,0.5567833333333332,0.35955
9828,2016-02-04 03:00:00-06,0.3455333333333333,36.33,0.0,3.2,-3.00326,1,-1.42499,-2.726,0.5085166666666666,0.3030333333333333
9840,2016-02-04 04:00:00-06,0.3243666666666666,35.01,0.0,2.95,-2.72518,1,-1.70317,-2.72612,0.4770666666666666,0.3159
9852,2016-02-04 05:00:00-06,0.3970333333333333,34.25,0.0,2.96,-2.72553,1,-1.3623299999999998,-2.72646,0.4746166666666666,0.39731666666666654
9864,2016-02-04 06:00:00-06,1.0591,33.16,0.0,2.38,-3.06623,1,-1.9921099999999998,-2.72655,0.5412166666666666,0.7599
9876,2016-02-04 07:00:00-06,1.1267,32.92,0.01,2.73,-2.72598,1,-1.7026,-2.72655,0.4354,1.2324
9888,2016-02-04 08:00:00-06,0.37185,34.76,0.01,2.79,121.244,1,21.3903,110.82,0.22386666666666666,0.9140333333333333
9900,2016-02-04 09:00:00-06,0.7448166666666666,40.61,0.01,2.21,327.024,1,71.5287,312.295,0.2769833333333333,0.2997166666666666
9912,2016-02-04 10:00:00-06,1.2608166666666667,45.66,0.02,2.1,538.7869999999999,1,177.791,520.535,0.27585,0.2765833333333333
9924,2016-02-04 11:00:00-06,1.4190333333333331,49.82,0.02,2.07,695.949,1,159.803,676.2660000000001,0.2552666666666666,0.27235
9936,2016-02-04 12:00:00-06,1.19105,53.01,0.04,2.08,791.534,1,207.55200000000002,768.738,0.3370666666666666,0.3322166666666666
9948,2016-02-04 13:00:00-06,0.7941333333333331,55.03,0.02,1.46,813.4839999999999,1,142.982,788.586,0.4296,0.22401666666666664
9960,2016-02-04 14:00:00-06,0.3273,56.44,0.03,1.51,750.9630000000001,1,107.926,737.7919999999999,0.2353333333333333,0.25075
9972,2016-02-04 15:00:00-06,0.3495833333333333,57.39,0.03,2.46,639.9259999999999,1,82.9796,616.93,0.31865,0.3436833333333333
9984,2016-02-04 16:00:00-06,0.2730833333333333,57.42,0.1,1.31,449.10400000000004,1,42.1758,424.539,0.2561333333333333,0.2400333333333333
9996,2016-02-04 17:00:00-06,0.39795,56.11,0.12,1.12,234.467,1,16.2036,216.53599999999997,0.2610666666666666,0.3345
10008,2016-02-04 18:00:00-06,3.008783333333333,53.6,0.07,2.16,33.7915,1,-1.70087,23.8256,0.4658833333333332,0.5385333333333332
10020,2016-02-04 19:00:00-06,1.3405166666666668,49.86,0.0,2.28,-3.36275,1,-2.12608,-3.89874,0.57695,3.1918
10032,2016-02-04 20:00:00-06,2.6123166666666666,46.95,0.0,2.66,-3.08059,1,-2.38124,-3.92271,0.5974166666666666,1.28955
10044,2016-02-04 21:00:00-06,2.091466666666667,44.87,0.0,1.3,-3.0587400000000002,1,-1.70113,-3.3394699999999995,0.51315,1.17865
10056,2016-02-04 22:00:00-06,1.0405333333333333,41.04,0.0,0.75,-2.84348,1,-1.9450900000000002,-2.98316,0.5472833333333332,0.79785
10068,2016-02-04 23:00:00-06,0.79955,39.28,0.0,0.76,-3.06502,1,-1.8884,-3.05167,0.5636333333333332,0.4433166666666665
10080,2016-02-05 00:00:00-06,0.67465,38.56,0.14,0.61,-2.8102099999999997,1,-1.8602299999999998,-2.75725,0.5184,0.4340833333333333
10092,2016-02-05 01:00:00-06,0.31735,37.56,0.12,0.55,-2.86707,1,-1.85457,-2.84826,0.5177,0.4026
10104,2016-02-05 02:00:00-06,0.3103166666666666,35.81,0.04,0.7,-2.8278,1,-2.3820200000000002,-2.72418,0.54105,0.3546333333333333
10116,2016-02-05 03:00:00-06,0.30405,35.22,0.02,0.33,-3.0667400000000002,1,-2.4841,-2.73,0.6178166666666666,0.3074666666666666
10128,2016-02-05 04:00:00-06,0.3024,34.88,0.01,0.38,-2.7261599999999997,1,-2.13821,-2.72485,0.5136166666666666,0.307
10140,2016-02-05 05:00:00-06,0.3173,33.56,0.0,0.8,-2.72645,1,-1.72417,-2.72507,0.5020166666666666,0.3420666666666666
10152,2016-02-05 06:00:00-06,0.7743166666666667,33.41,0.0,1.1,-3.06727,1,-2.3822900000000002,-2.8331,0.4992166666666666,1.0314
10164,2016-02-05 07:00:00-06,1.1838333333333333,33.72,0.01,1.06,-2.67548,1,-1.7698,-2.72552,0.5052833333333332,0.8605833333333331
10176,2016-02-05 08:00:00-06,2.46165,36.62,0.0,0.69,116.399,1,35.4754,105.052,0.33525,0.3196
10188,2016-02-05 09:00:00-06,2.196416666666667,42.64,0.0,1.6,312.048,1,52.6909,327.07,0.2949833333333333,0.2553833333333333
10200,2016-02-05 10:00:00-06,3.08595,47.6,0.01,3.35,515.53,1,487.342,485.9,0.35965,0.40376666666666655
10212,2016-02-05 11:00:00-06,0.2940833333333333,52.64,0.02,3.71,682.932,1,384.32199999999995,692.795,0.3485333333333333,0.3065
10224,2016-02-05 12:00:00-06,1.0201833333333332,56.66,0.03,4.95,828.2339999999999,1,335.901,741.221,0.28275,0.2919
10236,2016-02-05 13:00:00-06,3.99395,58.49,0.03,5.26,168.97799999999998,1,155.946,816.81,0.3512,0.3863333333333333
10248,2016-02-05 14:00:00-06,2.81055,59.46,0.03,5.09,107.87700000000001,1,186.982,699.703,0.29915,0.2689833333333333
10260,2016-02-05 15:00:00-06,2.012716666666667,59.64,0.02,5.2,84.977,1,396.49699999999996,585.003,0.3214833333333333,0.2998
10272,2016-02-05 16:00:00-06,1.5575,59.97,0.01,4.75,80.948,1,200.68599999999998,296.813,0.9607,0.3971
10284,2016-02-05 17:00:00-06,1.9076666666666668,58.39,0.07,4.07,55.3537,1,88.9366,247.713,1.700416666666667,2.67325
10296,2016-02-05 18:00:00-06,1.1867333333333332,55.93,0.44,2.93,4.00767,1,-0.753328,26.9389,0.6539333333333333,1.1647333333333332
10308,2016-02-05 19:00:00-06,1.589,53.96,0.73,3.15,-2.2450099999999997,1,-2.9064799999999997,-3.3991300000000004,0.6076666666666666,1.0792
10320,2016-02-05 20:00:00-06,4.13555,54.1,0.9,3.21,-2.38121,1,-2.7198700000000002,-3.21913,1.0161666666666664,0.9418166666666664
10332,2016-02-05 21:00:00-06,2.915983333333333,53.01,0.79,3.26,-2.38121,1,-2.69215,-2.88576,1.2811,0.92715
10344,2016-02-05 22:00:00-06,2.602333333333333,52.41,0.72,3.9,-2.72145,1,-2.7204900000000003,-2.72169,0.5034833333333332,2.0449
10356,2016-02-05 23:00:00-06,1.90615,51.69,0.36,4.03,-3.06252,1,-2.60753,-2.72229,0.29255,4.48805
10368,2016-02-06 00:00:00-06,1.30745,48.2,0.31,4.11,-2.72273,0,-2.7212400000000003,-2.85275,0.3807833333333333,1.13685
10380,2016-02-06 01:00:00-06,0.9110666666666666,46.99,0.17,3.55,-2.74591,0,-2.38121,-2.7223,0.2914,0.42551666666666654
10392,2016-02-06 02:00:00-06,0.7407166666666666,46.07,0.25,2.91,-2.72323,0,-1.8879599999999999,-2.7225099999999998,0.2558166666666666,0.2755333333333333
10404,2016-02-06 03:00:00-06,0.63825,45.11,0.08,4.13,-1.9973599999999998,0,-1.7122,-2.72275,0.3769333333333333,0.3209833333333333
10416,2016-02-06 04:00:00-06,0.43701666666666655,43.69,0.06,5.23,-2.82539,0,-1.72354,-2.72284,0.2815333333333333,0.2996166666666666
10428,2016-02-06 05:00:00-06,0.4099,42.83,0.03,5.18,-2.72377,0,-1.8766200000000002,-2.77993,0.2739,0.3957
10440,2016-02-06 06:00:00-06,0.4824,42.57,0.0,7.61,-3.00791,0,-2.38119,-3.08059,0.9437333333333332,0.3414666666666666
10452,2016-02-06 07:00:00-06,0.4273,42.64,0.01,7.5,-2.5823099999999997,0,-2.38082,-2.96718,1.3129166666666667,0.2897166666666666
10464,2016-02-06 08:00:00-06,1.179,44.01,0.01,9.32,122.23100000000001,0,21.9625,57.914,0.6125833333333331,0.3151166666666666
10476,2016-02-06 09:00:00-06,1.8255666666666668,46.37,0.01,10.34,319.346,0,113.986,336.356,0.8198,0.5973666666666666
10488,2016-02-06 10:00:00-06,2.8777833333333334,49.95,0.01,11.25,535.943,0,145.411,532.352,1.1991166666666668,0.6181333333333332
10500,2016-02-06 11:00:00-06,4.3055666666666665,53.52,0.01,12.23,699.4110000000001,0,129.97,676.9680000000001,0.5457833333333332,0.5077
10512,2016-02-06 12:00:00-06,3.603916666666666,56.19,0.01,11.82,806.492,0,361.695,574.793,1.9099666666666668,0.5245333333333332
10524,2016-02-06 13:00:00-06,4.088283333333333,57.99,0.01,11.64,828.2810000000001,0,209.547,763.17,4.0574666666666666,0.2287
10536,2016-02-06 14:00:00-06,5.504,59.03,0.01,10.83,780.934,0,567.729,734.775,0.93485,2.117916666666667
10548,2016-02-06 15:00:00-06,5.085933333333333,59.56,0.01,9.48,656.2760000000001,0,526.735,610.207,0.5272833333333332,1.2043333333333333
10560,2016-02-06 16:00:00-06,4.136,59.18,0.01,8.3,469.971,0,352.14099999999996,270.906,0.3054166666666666,0.8774
10572,2016-02-06 17:00:00-06,3.9878,58.19,0.02,6.87,253.822,0,151.954,286.651,0.4786,0.8081
10584,2016-02-06 18:00:00-06,3.79385,54.92,0.01,4.52,42.9153,0,-0.26621999999999996,14.3547,0.8132333333333331,1.31025
10596,2016-02-06 19:00:00-06,4.007616666666666,51.66,0.01,3.85,-4.08064,0,-3.1560900000000003,-2.7191,0.77605,0.7556166666666666
10608,2016-02-06 20:00:00-06,4.0714,48.47,0.0,2.71,-4.0822400000000005,0,-3.20814,-2.47028,1.10575,0.7110666666666666
10620,2016-02-06 21:00:00-06,2.954566666666667,45.99,0.0,1.4,-3.56736,0,-3.39605,-2.71983,0.6697666666666666,0.6708666666666666
10632,2016-02-06 22:00:00-06,1.2633666666666667,43.48,0.0,0.79,-3.35851,0,-2.97689,-2.39738,0.4795666666666666,0.6917666666666666
10644,2016-02-06 23:00:00-06,0.5131833333333332,40.96,0.0,0.63,-3.53455,0,-2.7223,-2.4372,0.4592833333333333,0.7588
10656,2016-02-07 00:00:00-06,0.318,40.11,0.01,1.46,-3.3994699999999995,0,-2.7223,-2.72055,0.3311166666666666,0.42986666666666656
10668,2016-02-07 01:00:00-06,0.2638,37.91,0.0,1.76,-3.3599900000000003,0,-1.88293,-2.7208900000000003,0.3516333333333333,0.40376666666666655
10680,2016-02-07 02:00:00-06,0.2977833333333333,36.41,0.0,1.7,-2.82157,0,-2.06407,-2.72103,0.38235,0.3101333333333333
10692,2016-02-07 03:00:00-06,0.5910333333333332,35.33,0.0,1.4,-2.83933,0,-2.11499,-2.72138,0.37335,0.2912833333333333
10704,2016-02-07 04:00:00-06,0.36753333333333327,34.54,0.0,2.03,-2.79983,0,-2.3816900000000003,-2.72138,0.3305333333333333,0.39925
10716,2016-02-07 05:00:00-06,0.2835333333333333,33.64,0.0,1.84,-2.72618,0,-1.84323,-2.72138,0.4103333333333333,0.2919166666666666
10728,2016-02-07 06:00:00-06,0.44295,33.38,0.0,1.59,-3.02164,0,-2.0417099999999997,-3.40173,0.7373,0.3103
10740,2016-02-07 07:00:00-06,0.3387,34.47,0.01,1.83,-2.6409,0,-1.8712799999999998,-3.1579599999999997,0.7848666666666666,0.37871666666666653
10752,2016-02-07 08:00:00-06,0.50725,36.46,0.0,2.23,157.872,0,44.695,104.113,2.776483333333333,0.3538666666666666
10764,2016-02-07 09:00:00-06,1.0013166666666664,42.79,0.01,2.99,344.57,0,200.065,303.21299999999997,3.4520666666666666,0.4149
10776,2016-02-07 10:00:00-06,1.3988,48.09,0.0,4.61,553.635,0,417.158,517.529,0.6017666666666666,0.4290833333333333
10788,2016-02-07 11:00:00-06,1.3088333333333333,53.27,0.0,4.89,696.7660000000001,0,718.319,670.2869999999999,0.4128,0.55725
10800,2016-02-07 12:00:00-06,0.74245,57.14,0.0,5.66,821.075,0,477.962,759.02,0.3089666666666666,1.5489666666666668
10812,2016-02-07 13:00:00-06,0.9794666666666664,60.83,0.0,6.08,843.035,0,460.81300000000005,782.034,0.3409166666666666,0.8342
10824,2016-02-07 14:00:00-06,1.33385,63.02,0.0,6.95,802.88,0,317.875,724.258,0.22466666666666665,0.8942833333333331
10836,2016-02-07 15:00:00-06,1.0800833333333333,64.65,0.0,5.94,446.215,0,183.55599999999998,600.888,1.5976,2.5387833333333334
10848,2016-02-07 16:00:00-06,0.7427666666666666,64.89,0.0,5.27,487.908,0,173.593,416.6,1.2203333333333333,1.814533333333333
10860,2016-02-07 17:00:00-06,1.8939666666666668,63.82,0.0,3.78,180.222,0,76.5486,221.80900000000003,1.09565,1.3550166666666668
10872,2016-02-07 18:00:00-06,1.7842,60.79,0.0,3.09,17.9655,0,-0.985291,25.26,1.2686833333333332,1.4385166666666669
10884,2016-02-07 19:00:00-06,1.4725166666666667,57.17,0.05,3.48,-3.3994199999999997,0,-3.3536599999999996,-4.75239,2.162733333333333,1.3868833333333332
10896,2016-02-07 20:00:00-06,1.4324,54.21,0.03,3.12,-3.14551,0,-2.92939,-4.7544,2.2419,1.34445
10908,2016-02-07 21:00:00-06,1.4671333333333332,51.26,0.01,2.44,-2.72136,0,-2.94151,-3.18253,1.44515,1.6215666666666668
10920,2016-02-07 22:00:00-06,1.0455666666666668,49.64,0.02,1.72,-2.72143,0,-2.72099,-3.39923,0.8969333333333331,1.7585666666666668
